datetime,open,high,low,close,volume,volumeNotional,tradesDone,Bollinger_High,Bollinger_Low,RSI_10,RSI_100,MACD,KST,OBV,SMA_20,SMA_100,SMA_200,SMA_500,SMA_1000,EMA_20,EMA_100,EMA_200,EMA_500,EMA_1000,EMA_100-10,EMA_200-100,EMA_100-SMA_100,std_0.05,std_0.1,diff_trend,high-low,high-open,low-open,close-open,mean,return_open,return,log_volume,open-close_return,count_pos,2_lag_return,3_lag_return,4_lag_return,5_lag_return,6_lag_return,7_lag_return,8_lag_return,9_lag_return,10_lag_return,seasonal_decomposition_72,seasonal_decomposition_18,second_of_day_sin,second_of_day_cos
2025-06-29 13:35:00+00:00,3293.3,3298.57,3259.0,3287.01,168.98751731,555812.5938042019,1437.0,3293.4423774818642,3284.166968442978,45.71707775145106,48.32201628236112,-1.3491461982434885,-1.433782258828319,481943.70714064466,-0.0010307741824635958,3292.7676472811227,3292.6799653576586,3293.7510569346105,3310.1948348270453,-0.001203965640312926,3291.9491760609667,3292.666670725549,3296.5607302392,3309.085458881192,3.2177152742192447,0.7174946645823184,-0.8184712201559705,3.213876255485366,2.574223262936073,-0.000578676889842912,39.570000000000164,5.269999999999982,-34.30000000000018,-6.289999999999964,-0.0016761862330916253,0.0045041008614174925,-0.0017386709629718202,-1.02992554849527,0.006242771824389313,873,0.002750957943499113,-0.013078850524897923,-0.013297224343252288,-0.013294222246287487,-0.03281204495772844,-0.042024917801367516,-0.031736148836838,-0.028197501294343234,-0.02894137063087533,2.3422406573656787e-06,-1.0367228400869486e-06,-0.4027466898587375,-0.915311479119447
2025-06-29 13:40:00+00:00,3295.155,3298.57,3259.0,3286.51,169.00783897000002,555878.5740457203,1445.0,3293.43616049429,3284.1851854305537,44.54348166158958,48.17896351261921,-1.361326512931555,-1.3706306208566468,481774.6993016747,-0.001109439947980561,3292.6887972811232,3292.6590653576586,3293.7433969346107,3310.132170037441,-0.0012858450040539417,3291.8414696043137,3292.60541032032,3296.5206075635947,3309.0403530692415,3.3215765115419345,0.7639407160063456,-0.8473276768095275,3.235362453998248,2.528473342004715,-0.0006757047279609904,39.570000000000164,3.4149999999999636,-36.1550000000002,-8.644999999999982,-0.0023379642698785324,0.0021737306253137197,-0.0020638901154432375,-1.030019202402874,0.004237620740756957,873,0.0019004753861525873,-0.01458349740173336,-0.012313464072594362,-0.01207043914203759,-0.03468348813220218,-0.045497073577783494,-0.0328633366788399,-0.02936520015898305,-0.03012721972482243,-1.7918889499074867e-06,-4.52395242603291e-06,-0.4226182617406989,-0.9063077870366503
2025-06-29 13:45:00+00:00,3297.01,3298.57,3259.0,3285.55,169.2709912,556742.6655772743,1449.0,3293.168386463761,3283.8549594610818,42.230737584273704,47.90392824559745,-1.4319369986510537,-1.4354826545456714,481605.4283104747,-0.0012942806829787607,3292.572397281123,3292.6453653576586,3293.7362544577372,3310.0745265079427,-0.0014413849049029596,3291.7168860477923,3292.535207232556,3296.4768127230213,3308.993419296875,3.4798399162368696,0.8183211847635903,-0.855511233330617,3.3024560816785997,2.556953086457432,-0.0009035174079697173,39.570000000000164,1.5599999999999454,-38.01000000000022,-11.460000000000036,-0.0020317804715130846,0.00425531263601847,-0.0029191421954525183,-0.9710751890102914,0.007174454831470989,873,0.0007733811144608401,-0.0183749815236597,-0.015445232017766855,-0.010754847584560088,-0.03300273740972059,-0.04600943091056341,-0.03420018867995863,-0.030310119352556772,-0.031714647119270675,3.247150539630138e-06,-7.909094684021556e-07,-0.4422886902190011,-0.8968727415326884
2025-06-29 13:50:00+00:00,3295.43,3298.57,3259.0,3280.0,169.2630312,556716.4152540743,1451.0,3293.4972779451214,3282.278067979722,31.668605427304655,46.35850682415863,-1.913675276651702,-1.5545369347745994,481436.1652792747,-0.0015863903645969618,3292.4319972811227,3292.5839403576583,3293.7161944577374,3309.9975384607483,-0.0017965299375434988,3291.484868502291,3292.4104788023815,3296.411037023528,3308.935490387191,4.032302954693478,0.925610300090284,-0.9471287788314839,3.8748407336550534,3.4888737060200086,-0.0025081465214595437,39.570000000000164,3.1400000000003274,-36.429999999999836,-15.429999999999836,-0.0031443697944149806,0.002056473221328134,-0.00517257474929986,-0.9623899150804183,0.0072290479706279935,873,-0.003864474509811375,-0.01782793856546508,-0.01669522181229841,-0.014537114945357147,-0.036960891509816664,-0.0465373381012661,-0.03493150889247983,-0.031541892949482724,-0.03505809806515318,-8.274444574894848e-09,-1.603178233130995e-06,-0.46174861323503374,-0.8870108331782218
2025-06-29 13:55:00+00:00,3295.937166588537,3298.57,3259.0,3285.54,168.9744112,555764.5727662743,1449.0,3293.024888099328,3282.151457825514,46.5071937060378,48.04838892786143,-1.8273599642407135,-1.5969903881097214,481605.13969047467,-0.001793479556726605,3292.3714972811226,3292.5302403576584,3293.701414457737,3309.933881874472,-0.001974143057073876,3291.367148333929,3292.342115829224,3296.3676396701408,3308.888746150653,4.096731886102134,0.9749674952950045,-1.0043489471936482,3.866027766017495,3.355106279162354,-0.0005819466802986238,39.570000000000164,2.6328334114632526,-36.93716658853691,-10.397166588536948,-0.0027409470697363166,0.0021586699023963085,-0.003660876652248062,-0.9639693393612605,0.0058195465546443705,873,-0.0009336670542347272,-0.019533796002789268,-0.013202501483645969,-0.011676963746343014,-0.03643025422763571,-0.0460990624248884,-0.03325274162258018,-0.031206597080887882,-0.030950756212959812,-6.061278291384545e-06,-1.3265802101920399e-06,-0.4809887689193874,-0.8767267557075078
2025-06-29 14:00:00+00:00,3296.399645942556,3298.57,3259.0,3285.332968161164,168.97999947999998,555782.1420107649,1443.0,3292.480359346267,3282.075283394692,46.091590527102866,47.99131859428146,-1.7554247526090876,-1.617766035974484,481436.15969099465,-0.00199779277700546,3292.3088269627347,3292.480205198465,3293.6705603940595,3309.876184842633,-0.002130131526851304,3291.2476596176366,3292.272373066358,3296.3235890852748,3308.8416816591653,4.161762054253813,1.0247134487212861,-1.061167345098056,3.858582473286574,3.23150483513637,-0.0005895527934384815,39.570000000000164,2.1703540574440012,-37.39964594255616,-11.066677781392173,-0.0027442753478872824,0.002095278955864118,-0.003611682220493638,-0.9620988526964265,0.005706961176357756,873,-0.0012614906032671937,-0.015427371652559752,-0.014536796843141903,-0.01156849062284488,-0.03539506824663335,-0.04659631190151153,-0.03276211362596203,-0.030113347675776232,-0.031374158339339715,-5.588607148325013e-07,9.611256342591993e-07,-0.5000000000000001,-0.8660254037844386
2025-06-29 14:05:00+00:00,3297.79,3298.57,3259.0,3288.51,169.05879752,556036.9978945437,1455.0,3292.597540933403,3282.188101807557,53.219547406019196,48.93154731504864,-1.425621978545223,-1.554768312480407,481605.21848851466,-0.0020597988609048746,3292.253526962734,3292.450755198465,3293.6647803940596,3309.797794842633,-0.0021554921647564734,3291.193448536099,3292.2349365184336,3296.2923971128785,3308.8010589185874,3.971922169228492,1.0414879823347292,-1.0600784266353003,3.761899732087342,3.102541824420905,0.000433147803200883,39.570000000000164,0.7800000000002001,-38.789999999999964,-9.279999999999745,-0.0022908117070119154,0.0026917834923050683,-0.0023962818450279227,-0.9627471202611328,0.005088065337332991,873,-0.0007568953064513089,-0.014014116419121628,-0.013684219014221673,-0.013894221802285693,-0.03551972482199534,-0.04557744828065673,-0.03189275014308072,-0.031092910907944613,-0.031657087281278716,-1.007939576311729e-06,1.564543181830765e-06,-0.5187732581605216,-0.8549118706729465
2025-06-29 14:10:00+00:00,3295.59,3298.57,3259.0,3279.23,169.05885752,556037.1835123437,1459.0,3292.4533109859553,3280.982331755005,37.239030814468514,46.453728957142644,-1.8912679877144,-1.708000370250045,481436.15963099466,-0.002368205347151265,3292.1135602960676,3292.3796051984646,3293.6401203940595,3309.7246848426325,-0.0024875151067036893,3290.956548565087,3292.1055341650167,3296.2242837511503,3308.7419758837846,4.4961199474423665,1.1489855999298015,-1.1570117309806847,4.241496579542775,3.8175205181330885,-0.0024340483685366472,39.570000000000164,2.980000000000018,-36.590000000000146,-16.360000000000127,-0.0032264934734734293,0.002199291888520696,-0.005643908416587786,-0.9610198592279043,0.007843200305108482,873,-0.003178617056169555,-0.01726823179593337,-0.015314672111237888,-0.014444323869651247,-0.037843559327246014,-0.04943616831789966,-0.034521322191426236,-0.03357115400226401,-0.03329502624695216,-1.3922519000982742e-06,1.1086614186920953e-06,-0.5372996083468239,-0.8433914458128856
2025-06-29 14:15:00+00:00,3296.48,3298.57,3259.0,3285.51,168.97283751999998,555751.6387261436,1461.0,3292.236588735655,3280.876054005305,48.799229363873756,48.24519135583768,-1.7335687870604488,-1.68017737178456,481605.13246851467,-0.0024719785666447425,3292.0445269627344,3292.3445551984646,3293.63730039406,3309.658104842633,-0.0025423536097340534,3290.8486961182534,3292.0399069593946,3296.181512159329,3308.695558349551,4.478784511813501,1.1912108411411282,-1.1958308444809518,4.1831835664555435,3.6304003473038606,-0.000289237036165439,39.570000000000164,2.0900000000001455,-37.48000000000002,-10.9699999999998,-0.0025129059923569893,0.0024723543381098213,-0.003063320077950389,-0.9588316409952615,0.00553567441606021,873,-0.0008609871459869103,-0.016173428915825884,-0.01567016970275029,-0.013360318815991222,-0.03636601363338609,-0.0458319168496976,-0.032169016541601196,-0.03185950069560372,-0.0313817739580025,6.632362749407957e-07,5.237819633213978e-07,-0.555570233019602,-0.8314696123025455
2025-06-29 14:20:00+00:00,3286.975128100361,3298.57,3271.14,3285.02,148.10993231999998,487098.1237844217,1407.0,3291.587078619762,3280.9265641211978,48.032217266723876,48.11831225480347,-1.6293478317097652,-1.63330482354545,481457.02253619465,-0.002528054522969962,3291.9787269627345,3292.2877551984648,3293.6235047091045,3309.592334842633,-0.0024639451119010027,3290.7332763931395,3291.970057138903,3296.1369552245615,3308.6482545366644,4.49192779683699,1.2367807457635536,-1.2454505695950502,4.139512154742501,3.464798857175733,-0.00041084508561689054,27.43000000000029,11.594871899639202,-15.83512810036109,-1.9551281003609802,-0.0006431549948921424,-0.00030870792100821546,-0.0017184512622723772,-1.131188862803413,0.0014097433412641617,873,-0.0007607409374663809,-0.015693466145923186,-0.015795349489582958,-0.014500059127501415,-0.0352053104156707,-0.04570620007213788,-0.034829071099515274,-0.030571833637533404,-0.03153387441844899,-2.781194535658095e-06,-2.857534590852266e-06,-0.5735764363510458,-0.819152044288992
2025-06-29 14:25:00+00:00,3292.12,3298.57,3272.15,3285.02,125.35039945,412649.3838574143,1387.0,3291.2504221142426,3280.8598866715147,48.032217266723876,48.11831225480347,-1.5291251706039475,-1.6238354973841844,481582.37293564464,-0.0022550868986598084,3291.888526962734,3292.230955198464,3293.613661171123,3309.525304842633,-0.0018281706770433878,3290.6201422071367,3291.900902341501,3296.092576161789,3308.6010452368905,4.495112524768047,1.2807601343643,-1.2683847555972534,4.091503413567016,3.304569888111204,-0.00037172425370879993,26.420000000000073,6.450000000000273,-19.9699999999998,-7.099999999999909,0.0010975369167568142,0.00040175066357928395,0.004234192190903713,-1.3463435038340401,-0.0038324415273244296,872,-0.000760740937466492,-0.015429719868311827,-0.015078949443955703,-0.0152708391079881,-0.044853770498635745,-0.04638745079401254,-0.0334110234131995,-0.030571833637533404,-0.03153239960422018,2.2815080890709082e-07,1.0854856609657055e-06,-0.5913096483635824,-0.8064446042674825
2025-06-29 14:30:00+00:00,3288.91,3298.57,3272.15,3285.02,125.03511076999999,411612.3915194783,1385.0,3290.8713564804775,3280.8319523052805,48.032217266723876,48.11831225480347,-1.433177214801617,-1.6488979463033393,481707.40804641467,-0.002246990244566048,3291.8044519627347,3292.1634051984643,3293.600269402132,3309.4589948426333,-0.0017618881053185714,3290.509248302045,3291.832435651536,3296.0483742609435,3308.553930261392,4.489459541806809,1.323187349491036,-1.2952036606898218,4.039800716691141,3.149918980176004,-0.0003363278965213614,26.420000000000073,9.66000000000031,-16.759999999999764,-3.8899999999998727,-0.000741434038384291,-0.001594850518363888,-0.0011317725006941672,-1.3229635606157963,-0.00046307801766972074,873,-0.0018187297631016577,-0.01374970267299581,-0.012595582243935184,-0.012980133484627909,-0.03377896753694127,-0.04638938661724207,-0.03462325533330115,-0.03052140275173881,-0.031530924787816474,-3.0169285764573997e-06,-6.786625969414059e-07,-0.6087614290087207,-0.7933533402912352
2025-06-29 14:35:00+00:00,3286.33,3298.57,3277.66,3284.48,124.41795153,409581.96983931825,1371.0,3290.628099691254,3280.723209094503,46.91742594664213,47.9750132221362,-1.3847487341613487,-1.601982838786898,481582.99009488465,-0.0022862829097974754,3291.7211019627343,3292.1075051984644,3293.582249402132,3309.380394842633,-0.0017320290881362322,3290.389857246559,3291.759277087839,3296.0021931261695,3308.5058305006296,4.516715034915251,1.3694198412799778,-1.3312447161752061,4.005048507600427,3.020804345231309,-0.00046869761446768687,20.91000000000031,12.240000000000236,-8.670000000000073,-1.849999999999909,3.1946864760213844e-05,0.00013694023797259755,-0.0014481909274844718,-1.3162477963037755,0.0015851311654570693,872,-0.0029427092855064067,-0.014751460116464733,-0.015561142765118493,-0.014031191425115622,-0.03515514984869955,-0.047942085128959123,-0.03568998622209299,-0.02971415457302259,-0.031695320860947174,1.3787839029192553e-06,-2.0174249054548406e-06,-0.6259234721840591,-0.7798844830928818
2025-06-29 14:40:00+00:00,3283.75,3298.57,3277.66,3285.01,124.24162636999999,409001.0978964027,1365.0,3290.628099691254,3280.723209094503,48.227805529578845,48.128161257837405,-1.2887463777146877,-1.4664192171936237,481707.23172125465,-0.0022915968820809633,3291.649176962734,3292.0443051984644,3293.5876894021326,3309.3134048426327,-0.0017657471602211463,3290.2833254198945,3291.6921201018904,3295.9583121156857,3308.4588857843446,4.492387228407097,1.4087946819959143,-1.365851542839664,3.9463103200887706,2.875368900923676,-0.00026271726278715953,20.91000000000031,14.820000000000164,-6.0900000000001455,1.2600000000002183,-0.00027533806333292796,-0.00045359011666725504,-0.002086096291182802,-1.3158280561807087,0.0016325061745155467,872,-0.00018567473796338206,-0.013974910979368333,-0.015618592475289494,-0.013284238928033378,-0.03543461783389813,-0.048257395746321534,-0.035469875035185096,-0.03018507638024856,-0.03153396891394672,-3.9714802328633214e-07,-6.478253211357856e-07,-0.6427876096865393,-0.766044443118978
2025-06-29 14:45:00+00:00,3292.92,3298.57,3277.66,3284.84,124.64530409,410326.7833200699,1366.0,3290.3623639036805,3280.671944882077,47.80720574455607,48.0823024705699,-1.2124055414360555,-1.396634681657484,481582.58641716465,-0.002341204188710459,3291.581676962734,3291.9920051984645,3293.581589402132,3309.2377048426333,-0.0018772741336839315,3290.1755367977185,3291.623939802369,3295.913927636182,3308.411695203357,4.475164148277145,1.4484030046505723,-1.4061401650155858,3.8909759595511053,2.740510828109833,-0.000289451106620287,20.91000000000031,5.650000000000091,-15.260000000000218,-8.079999999999927,0.00018779335639257776,0.002249774451465425,-0.002936466861838205,-1.3125079025197013,0.00518624131330363,871,-0.00012170762438038427,-0.014659859803536608,-0.015889097830839815,-0.008103655129307956,-0.03523953417485671,-0.04787636548810626,-0.032400697114541126,-0.03002119069650144,-0.03203691282578844,-2.177639219795782e-07,3.4547400254113518e-06,-0.6593458151000685,-0.7518398074789777
2025-06-29 14:50:00+00:00,3295.01,3298.57,3277.66,3284.67,125.23709435,412269.98631839105,1362.0,3290.068753493506,3280.6315552922515,47.34839424858629,48.0360690993524,-1.1523390111160552,-1.4117666919491194,481457.34932281467,-0.0023166870002723607,3291.5124436294013,3291.9569551984646,3293.5639494021325,3309.163104842633,-0.0019205396534379884,3290.0665162670703,3291.5547463714997,3295.8690416975146,3308.3642592489045,4.464274346147249,1.4882301044294763,-1.4459273623310764,3.8389278033676044,2.6159497542795878,-0.0003136421843667015,20.91000000000031,3.5599999999999454,-17.350000000000364,-10.340000000000146,0.00048146122208951017,0.002817309921061834,-0.002331597635176201,-1.304903161514422,0.005148907556238035,871,-0.00010046166710884982,-0.015169007136311814,-0.016459077594844374,-0.013375728821475604,-0.036072456629086626,-0.048238097265263354,-0.032492503220352235,-0.030386046774388633,-0.030690193357667876,8.911457890265398e-07,3.2571527492632633e-06,-0.6755902076156598,-0.7372773368101244
2025-06-29 14:55:00+00:00,3296.9,3298.57,3277.66,3284.395,125.5924207,413436.682069526,1364.0,3289.7412752872206,3280.597533498537,46.54549718950744,47.96071540719832,-1.1140835926480577,-1.462625521194508,481331.75690211466,-0.002320990099069194,3291.4404269627344,3291.9242449269827,3293.5457994021326,3309.0892561914193,-0.0020449716839867453,3289.954209014257,3291.483505114072,3295.82323713984,3308.3163686210346,4.466942514374296,1.529296099815383,-1.486217948477588,3.7938063745410284,2.505621323018553,-0.0003675015042037196,20.91000000000031,1.6700000000000728,-19.240000000000236,-12.50500000000011,0.00022268257955362458,0.002677190660428105,-0.003226738347962828,-1.3021467899612882,0.0059039290083909325,871,-0.0029990955276690003,-0.01570991688205151,-0.014411267984016072,-0.013756805910448533,-0.036062475098207536,-0.04879050948476419,-0.033141914851532686,-0.030924481741222726,-0.03158550806764725,1.9632105603276847e-06,2.021221631675989e-06,-0.6915130557822693,-0.7223639620597556
